21733,0.00011,-6e-05,0.00052,0.0012,0.00021,-0.00015,-9e-05,-2e-05,5,13
21734,0.00011,-6e-05,0.00052,0.0012,0.00021,-0.00015,-9e-05,-2e-05,5,13
21735,0.00011,-6e-05,0.00052,0.0012,0.00021,-0.00015,-9e-05,-2e-05,5,13
21736,0.00011,-6e-05,0.00052,0.0012,0.00021,-0.00015,-9e-05,-2e-05,5,13
21738,0.00011,-6e-05,0.00052,0.0012,0.00021,-0.00015,-9e-05,-2e-05,5,13
21739,0.00011,-6e-05,0.00052,0.0012,0.00021,-0.00015,-9e-05,-2e-05,5,13
21740,0.00011,-6e-05,0.00052,0.0012,0.00021,-0.00015,-9e-05,-2e-05,5,13
21741,0.00011,-6e-05,0.00052,0.0012,0.00021,-0.00015,-9e-05,-2e-05,5,13
21742,0.00011,-6e-05,0.00052,0.0012,0.00021,-0.00015,-9e-05,-2e-05,5,13
21743,0.00031,-5e-05,0.00062,0.00019,-0.00058,-9e-05,-4e-05,-5e-05,5,13
21744,0.00031,-5e-05,0.00062,0.00019,-0.00058,-9e-05,-4e-05,-5e-05,5,13
21745,0.00031,-5e-05,0.00062,0.00019,-0.00058,-9e-05,-4e-05,-5e-05,5,13
21746,0.00031,-5e-05,0.00062,0.00019,-0.00058,-9e-05,-4e-05,-5e-05,5,13
21747,0.00031,-5e-05,0.00062,0.00019,-0.00058,-9e-05,-4e-05,-5e-05,5,13
21748,0.00031,-5e-05,0.00062,0.00019,-0.00058,-9e-05,-4e-05,-5e-05,5,13
21749,0.00031,-5e-05,0.00062,0.00019,-0.00058,-9e-05,-4e-05,-5e-05,5,13
21750,8e-05,0,-0.00029,-0.00035,4e-05,0.00015,6e-05,-5e-05,5,13
21751,8e-05,0,-0.00029,-0.00035,4e-05,0.00015,6e-05,-5e-05,5,13
21752,8e-05,0,-0.00029,-0.00035,4e-05,0.00015,6e-05,-5e-05,5,13
21753,8e-05,0,-0.00029,-0.00035,4e-05,0.00015,6e-05,-5e-05,5,13
21754,8e-05,0,-0.00029,-0.00035,4e-05,0.00015,6e-05,-5e-05,5,13
21755,8e-05,0,-0.00029,-0.00035,4e-05,0.00015,6e-05,-5e-05,5,13
21756,8e-05,0,-0.00029,-0.00035,4e-05,0.00015,6e-05,-5e-05,5,13
21757,8e-05,0,-0.00029,-0.00035,4e-05,0.00015,6e-05,-5e-05,5,13
21758,8e-05,0,-0.00029,-0.00035,4e-05,0.00015,6e-05,-5e-05,5,13
21759,8e-05,0,-0.00029,-0.00035,4e-05,0.00015,6e-05,-5e-05,5,13
21760,8e-05,0,-0.00029,-0.00035,4e-05,0.00015,6e-05,-5e-05,5,13
21761,8e-05,0,-0.00029,-0.00035,4e-05,0.00015,6e-05,-5e-05,5,13
21762,8e-05,0,-0.00029,-0.00035,4e-05,0.00015,6e-05,-5e-05,5,13
21763,8e-05,0,-0.00029,-0.00035,4e-05,0.00015,6e-05,-5e-05,5,13
21764,8e-05,0,-0.00029,-0.00035,4e-05,0.00015,6e-05,-5e-05,5,13
21765,8e-05,0,-0.00029,-0.00035,4e-05,0.00015,6e-05,-5e-05,5,13
21766,-0.00017,-4e-05,-0.00076,-0.00022,-0.00014,-9e-05,0,-0.00013,5,13
21767,-0.00014,0.00011,-9e-05,0.00018,-0.0001,-9e-05,-4e-05,-3e-05,5,13
21768,-0.00014,0.00011,-9e-05,0.00018,-0.0001,-9e-05,-4e-05,-3e-05,5,13
21769,-0.00014,0.00011,-9e-05,0.00018,-0.0001,-9e-05,-4e-05,-3e-05,5,13
21770,-0.00014,0.00011,-9e-05,0.00018,-0.0001,-9e-05,-4e-05,-3e-05,5,13
21771,-0.00014,0.00011,-9e-05,0.00018,-0.0001,-9e-05,-4e-05,-3e-05,5,13
21772,-0.00014,0.00011,-9e-05,0.00018,-0.0001,-9e-05,-4e-05,-3e-05,5,13
